Open,High,Low,Close,Volume,Dividends,Stock Splits,Date
2.7086980864955073,2.7824498403370312,2.681879288794469,2.7489261627197266,866592,0.0,0.0,1998-03-09
2.762335060716123,2.809267520904541,2.762335060716123,2.809267520904541,1178038,0.0,0.0,1998-03-10
2.923249006271362,2.950067808909718,2.916544365775453,2.9232490062713623,1091002,0.0,0.0,1998-03-11
2.923248237874409,2.923248237874409,2.842791610453228,2.8830199241638184,471874,0.0,0.0,1998-03-12
2.90983871975266,2.916543599140863,2.8562013692296335,2.8830199241638184,891056,0.0,0.0,1998-03-13
2.923248625380566,2.923248625380566,2.8696107864379887,2.8696107864379883,1242491,0.0,0.0,1998-03-16
2.8763149384269524,2.8763149384269524,2.748925614584747,2.7556304931640625,2250222,0.0,0.0,1998-03-17
2.7221079359340865,2.7221079359340865,2.688584494904214,2.695289134979248,2122256,0.0,0.0,1998-03-18
2.722107697465855,2.7757450540219675,2.722107697465855,2.762336015701294,1310238,0.0,0.0,1998-03-19
2.7690395283588103,2.7891539234421288,2.742220976660059,2.7556304931640625,1988174,0.0,0.0,1998-03-20
2.6751746399209235,2.695289040752236,2.6684700000802835,2.6818795204162598,727335,0.0,0.0,1998-03-23
2.7355168337510265,2.7891546735373876,2.7355168337510265,2.775745153427124,931045,0.0,0.0,1998-03-24
2.8964295387268066,2.9232480923256943,2.8696102631639855,2.8964295387268066,2439818,0.0,0.0,1998-03-25
2.8696102378870174,2.883019755222988,2.856201201860332,2.876315116882324,907522,0.0,0.0,1998-03-26
2.89643006689131,2.9098391054812494,2.8562017478480493,2.8696107864379883,705694,0.0,0.0,1998-03-27
2.8562017665461443,2.86290640621235,2.8025639272524274,2.822678327560425,666175,0.0,0.0,1998-03-30
2.8226783534856996,2.8226783534856996,2.7690402730446464,2.775745153427124,3265951,0.0,0.0,1998-03-31
2.7623353717433776,2.7623353717433776,2.728811941465311,2.7556304931640625,1167217,0.0,0.0,1998-04-01
2.748926162719727,2.755631042635993,2.6885841687107352,2.7489261627197266,1446672,0.0,0.0,1998-04-02
2.7489264470887362,2.7489264470887362,2.7086983667030307,2.7221078872680664,600310,0.0,0.0,1998-04-03
2.7288128415684336,2.7489265213223977,2.7154030799865723,2.7154030799865723,330735,0.0,0.0,1998-04-06
2.6818798588237183,2.6818798588237183,2.6282424926757812,2.6282424926757812,1165336,0.0,0.0,1998-04-07
2.6483561281662764,2.6818795686268038,2.6483561281662764,2.6550607681274414,1172863,0.0,0.0,1998-04-08
2.601422906085174,2.655060747318208,2.601422906085174,2.634946346282959,829425,0.0,0.0,1998-04-09
2.5813088375127062,2.5813088375127062,2.494148042417258,2.5142619609832764,1350227,0.0,0.0,1998-04-13
2.5008524195600743,2.561194896697998,2.4807385011687826,2.561194896697998,1475370,0.0,0.0,1998-04-14
2.5813085311872186,2.6014224473663057,2.5611946150081315,2.5880134105682373,1158749,0.0,0.0,1998-04-15
2.541080109729054,2.541080109729054,2.480738123096797,2.507556676864624,1011494,0.0,0.0,1998-04-16
2.453919073870174,2.4606239522705717,2.4271002822324457,2.440509557723999,1130521,0.0,0.0,1998-04-17
2.4338048174698756,2.440509696250852,2.386872350585484,2.427100419998169,1067950,0.0,0.0,1998-04-20
2.45391942311832,2.534375568827609,2.45391942311832,2.5209662914276123,1178979,0.0,0.0,1998-04-21
2.574604295696366,2.6684699745306872,2.54108061550475,2.6617655754089355,2119904,0.0,0.0,1998-04-22
2.614832235030691,2.634945910777443,2.6014224761204323,2.6081273555755615,2294916,0.0,0.0,1998-04-23
2.6282421358720134,2.6684699745306872,2.6282421358720134,2.6617655754089355,1254253,0.0,0.0,1998-04-24
2.594718552714938,2.594718552714938,2.5209665566375032,2.5410804748535156,882117,0.0,0.0,1998-04-27
2.601423044867384,2.62824232789672,2.601423044867384,2.621537446975708,1609452,0.0,0.0,1998-04-28
2.594718483595428,2.6148324012756348,2.5611948061524012,2.6148324012756348,819075,0.0,0.0,1998-04-29
2.655060747318208,2.655060747318208,2.628242187683739,2.634946346282959,1226025,0.0,0.0,1998-04-30
2.6148325472239393,2.6215371868248982,2.5813088679097698,2.6014227867126465,359433,0.0,0.0,1998-05-01
2.5880138669226382,2.661765627881524,2.5880138669226382,2.634946346282959,926811,0.0,0.0,1998-05-04
2.5678990130798374,2.5880134105682373,2.5678990130798374,2.5880134105682373,715103,0.0,0.0,1998-05-05
2.6014226141150902,2.6282418927036,2.567899177679801,2.5947184562683105,850596,0.0,0.0,1998-05-06
2.5947190813947865,2.5947190813947865,2.567899796344905,2.5813093185424805,399423,0.0,0.0,1998-05-07
2.574604677771058,2.5880141999686335,2.5611953962282117,2.5813093185424805,371665,0.0,0.0,1998-05-08
2.6014224761204323,2.6483556696877018,2.6014224761204323,2.6081273555755615,1157808,0.0,0.0,1998-05-11
2.6081272290357873,2.6081272290357873,2.574603796005249,2.574603796005249,1122994,0.0,0.0,1998-05-12
2.5947181927400784,2.5947181927400784,2.574603796005249,2.574603796005249,746624,0.0,0.0,1998-05-13
2.581309318542481,2.5880141999686335,2.574604677771058,2.5813093185424805,2121315,0.0,0.0,1998-05-14
2.574604153189564,2.574604153189564,2.534375835448178,2.5410804748535156,1482427,0.0,0.0,1998-05-15
2.4874423944352793,2.4874423944352793,2.4673280007686533,2.4740328788757324,828484,0.0,0.0,1998-05-18
2.4539202001575786,2.4539202001575786,2.4472153186798096,2.4472153186798096,895761,0.0,0.0,1998-05-19
2.45391921315817,2.4673282487562185,2.420395781871827,2.427100419998169,2110024,0.0,0.0,1998-05-20
2.4271010410293794,2.4271010410293794,2.413691520690918,2.413691520690918,780027,0.0,0.0,1998-05-21
2.420395952318757,2.4338049888610844,2.4136910730656154,2.433804988861084,1144635,0.0,0.0,1998-05-22
2.172322320994013,2.2259601617055838,2.1455035209655757,2.145503520965576,3804160,0.0,0.0,1998-05-26
2.0248196344768843,2.0918665258980003,2.0248196344768843,2.044933557510376,4008340,0.0,0.0,1998-05-27
2.0851618848868365,2.0918665258980003,2.038228675844474,2.044933557510376,1392569,0.0,0.0,1998-05-28
2.038228653725123,2.051638176256666,2.0248196125030518,2.0248196125030518,708987,0.0,0.0,1998-05-29
1.8840201185970347,1.9175436737680904,1.8840201185970347,1.9041340351104736,1521946,0.0,0.0,1998-06-01
1.8572015284252508,1.877315445864748,1.8504967689514158,1.850496768951416,1113114,0.0,0.0,1998-06-02
1.8773155692595211,1.944362566768148,1.8773155692595211,1.917543888092041,1964181,0.0,0.0,1998-06-03
1.8706109723975743,1.8907253742218018,1.8236783708689948,1.8907253742218018,2058744,0.0,0.0,1998-06-04
1.9175435383489337,1.9577718498441625,1.9108387796572883,1.9510669708251953,1428324,0.0,0.0,1998-06-05
1.9443632668489628,1.9443632668489628,1.9242493408452384,1.9309536218643188,485047,0.0,0.0,1998-06-08
1.9175438390437662,1.9175438390437662,1.843792083507079,1.8773155212402344,837423,0.0,0.0,1998-06-09
1.7968588309532136,1.7968588309532136,1.7499262392870667,1.7700400352478027,2057332,0.0,0.0,1998-06-10
1.7700405152836107,1.783450157427675,1.709698389072617,1.736517071723938,2420059,0.0,0.0,1998-06-11
1.7499267325883427,1.7566314935684202,1.702993646382526,1.7566314935684204,1160160,0.0,0.0,1998-06-12
1.6895838652065016,1.7566308487594309,1.6895838652065016,1.7499260902404785,809666,0.0,0.0,1998-06-15
1.7566310989364138,1.8639058065897427,1.7566310989364138,1.850496768951416,1420326,0.0,0.0,1998-06-16
1.9309529096212381,2.0382282250184667,1.9309529096212381,1.997999906539917,2269041,0.0,0.0,1998-06-17
1.9980001206916327,1.9980001206916327,1.971181439376996,1.9778861999511719,558439,0.0,0.0,1998-06-18
1.9711817152877085,2.0315238469373806,1.9577726735718854,2.0181148052215576,1015729,0.0,0.0,1998-06-19
1.9108398161879816,1.9376585045203343,1.8907258901842574,1.9309536218643188,652061,0.0,0.0,1998-06-22
1.8840200312288404,1.9711809337151238,1.8840200312288404,1.957771897315979,1544528,0.0,0.0,1998-06-23
1.9577718721024386,1.9577718721024386,1.8773152481972544,1.9376574754714966,1180861,0.0,0.0,1998-06-24
1.9510669930072426,2.0114092202814846,1.9376574754714966,1.9376574754714966,1187918,0.0,0.0,1998-06-25
1.9510675186365352,1.984591080852703,1.9443627580623595,1.9778861999511719,884940,0.0,0.0,1998-06-26
1.8639053106307981,1.8706101886478952,1.8504962765604265,1.8639053106307983,1479134,0.0,0.0,1998-06-29
1.837087562163757,1.837087562163757,1.8035641178844972,1.8102688789367676,1034547,0.0,0.0,1998-06-30
1.8370866408535362,1.8706101886478952,1.8370866408535362,1.8639053106307983,2183416,0.0,0.0,1998-07-01
1.8504971071598768,1.8504971071598768,1.830382704734802,1.8303827047348022,608308,0.0,0.0,1998-07-02
1.8035630836138359,1.8035630836138359,1.7767444157662704,1.7834491729736328,894349,0.0,0.0,1998-07-06
1.7834498474564624,1.8773155212402346,1.7767450877134268,1.8773155212402344,1214264,0.0,0.0,1998-07-07
1.87731587053111,1.95777252110783,1.8639062282227183,1.9443628787994385,1397744,0.0,0.0,1998-07-08
1.951067446260082,1.984591007232666,1.9242487659403067,1.984591007232666,1223202,0.0,0.0,1998-07-09
1.9175436447671959,1.9175436447671959,1.877315331039409,1.8840200901031494,2306678,0.0,0.0,1998-07-10
1.8504967410738695,1.8504967410738695,1.7834497489822558,1.7968589067459106,2275157,0.0,0.0,1998-07-13
1.7901548123874909,1.8437922948430137,1.7901548123874909,1.8236783742904663,2037573,0.0,0.0,1998-07-14
1.8437922913838056,1.897429653411343,1.8236783708689948,1.8907253742218018,3286651,0.0,0.0,1998-07-15
1.9577723237961024,2.118685007095337,1.9443626828391853,2.118685007095337,6345598,0.0,0.0,1998-07-16
2.1186853707073916,2.1186853707073916,2.0784570425693465,2.0851619243621826,1444790,0.0,0.0,1998-07-17
2.0851609017009585,2.111979453100249,2.0851609017009585,2.0918655395507812,934809,0.0,0.0,1998-07-20
2.044933557510376,2.05163819852154,2.038228675844474,2.044933557510376,747565,0.0,0.0,1998-07-21
2.038228653725123,2.038228653725123,2.011409969644141,2.0248196125030518,2061096,0.0,0.0,1998-07-22
2.0047044873315825,2.0047044873315825,1.9577718973159792,1.957771897315979,1383630,0.0,0.0,1998-07-23
1.9980004003562164,2.0382287287774092,1.9980004003562164,2.0181148052215576,445058,0.0,0.0,1998-07-24
2.018114133021953,2.018114133021953,1.9711810587207157,1.9912954568862915,1040663,0.0,0.0,1998-07-27
1.991295794242948,1.991295794242948,1.9644766322543716,1.9711813926696777,676996,0.0,0.0,1998-07-28
1.9711810587207157,2.004704614463124,1.9711810587207157,1.9912954568862915,1097119,0.0,0.0,1998-07-29
1.9912953667386533,2.0315230783026723,1.9912953667386533,2.011409282684326,1337054,0.0,0.0,1998-07-30
1.9980000733488432,2.0047049540915016,1.9711813926696775,1.9711813926696777,604074,0.0,0.0,1998-07-31
1.9577727309131008,1.9577727309131008,1.8370877421147795,1.870611310005188,1775055,0.0,0.0,1998-08-03
1.9309526815853635,1.9309526815853635,1.8840200901031496,1.8840200901031494,1380337,0.0,0.0,1998-08-04
1.8907256628716589,1.9443630330878083,1.8773160194991902,1.8974299430847168,684993,0.0,0.0,1998-08-05
1.8907253506321808,1.984591033827642,1.8907253506321808,1.9711813926696777,1489014,0.0,0.0,1998-08-06
2.0382283933035,2.0382283933035,1.9845910319947075,2.0047049522399902,851067,0.0,0.0,1998-08-07
1.9979997008038377,1.9979997008038377,1.9041340351104739,1.9041340351104736,1239669,0.0,0.0,1998-08-10
1.8907254307005952,1.8907254307005952,1.823678425344994,1.8303827047348022,1431147,0.0,0.0,1998-08-11
1.8504971875511416,1.9443628787994385,1.8504971875511416,1.9443628787994385,1200620,0.0,0.0,1998-08-12
1.9376577345106494,1.94436249417486,1.9175438165000354,1.9242485761642456,641711,0.0,0.0,1998-08-13
1.9711813908491282,2.0047049522399902,1.9711813908491282,2.0047049522399902,1967945,0.0,0.0,1998-08-14
1.9644766304400147,2.0047049522399902,1.9510674706038453,2.0047049522399902,1356343,0.0,0.0,1998-08-17
1.9309530690491525,2.0047049522399902,1.9309530690491525,2.0047049522399902,1937835,0.0,0.0,1998-08-18
2.004704614463124,2.0248190126287,1.984590697606877,1.9912954568862915,793670,0.0,0.0,1998-08-19
1.930953621864319,1.9376585045203343,1.930953621864319,1.9309536218643188,685464,0.0,0.0,1998-08-20
1.8773149463376886,1.8840197040274818,1.8639053106307981,1.8639053106307983,585726,0.0,0.0,1998-08-21
1.803563666118739,1.8102684254915675,1.7968589067459109,1.7968589067459106,724983,0.0,0.0,1998-08-24
1.823678165259994,1.8773155212402346,1.823678165259994,1.8773155212402344,705223,0.0,0.0,1998-08-25
1.7888141870498657,1.8374228366106375,1.749926906419124,1.7888141870498657,1463625,0.0,1.45,1998-08-26
1.7790923043062143,1.7790923043062143,1.7110394742002148,1.7304831743240356,1047671,0.0,0.0,1998-08-27
1.7110394742002148,1.7304831743240354,1.6235429439703946,1.7304831743240356,975317,0.0,0.0,1998-08-28
1.7207614861434106,1.749927039072902,1.6527086496353147,1.652708649635315,416278,0.0,0.0,1998-08-31
1.6624301552375835,1.6624301552375835,1.6040991818243977,1.6138209104537964,1879903,0.0,0.0,1998-09-01
1.6138208829359812,1.6527082780999287,1.604099154472351,1.604099154472351,2026558,0.0,0.0,1998-09-02
1.5943767078369062,1.5943767078369062,1.5554898085638313,1.5652116537094116,1403276,0.0,0.0,1998-09-03
1.5749337673187258,1.6138205528931433,1.5749337673187258,1.5749337673187256,1047996,0.0,0.0,1998-09-04
1.7402042445352914,1.7888133527339096,1.7207605531249166,1.7499260902404785,2580406,0.0,0.0,1998-09-08
1.7304827618034384,1.740204609547809,1.691595370825956,1.7110390663146973,757931,0.0,0.0,1998-09-09
1.6721516847610471,1.6915952586328722,1.6624298376614668,1.6721516847610474,516211,0.0,0.0,1998-09-10
1.711038962148836,1.8471441003200555,1.691595267843802,1.7985354661941528,1990867,0.0,0.0,1998-09-11
1.79853618850031,1.8665885442616035,1.79853618850031,1.8471448421478271,2340632,0.0,0.0,1998-09-14
1.8471439174740794,1.8860313022347441,1.8277003454210714,1.8568657636642456,1809172,0.0,0.0,1998-09-15
1.8568666932047153,1.8860322463753798,1.8277012603614353,1.8471448421478271,614197,0.0,0.0,1998-09-16
1.8179789805402036,1.8568657636642456,1.788813441969705,1.8568657636642456,408491,0.0,0.0,1998-09-17
1.827701307623551,1.8860322951458635,1.8179799376248196,1.8665885925292969,756309,0.0,0.0,1998-09-18
1.7985362350082528,1.8763104438375802,1.7888143836999695,1.8665885925292969,861757,0.0,0.0,1998-09-21
1.895754146454147,1.9054759977624303,1.8568667412210134,1.8665885925292969,373450,0.0,0.0,1998-09-22
1.8860316982775251,1.9735282120348567,1.8860316982775251,1.9540845155715942,1207953,0.0,0.0,1998-09-23
1.9540842539404828,1.9540842539404828,1.8860314457579614,1.90547513961792,459755,0.0,0.0,1998-09-24
1.915197122645069,1.9638063638032255,1.8957535465091564,1.9540845155715942,887390,0.0,0.0,1998-09-25
1.9443629150320567,2.0221377107928262,1.9419323022553263,2.0026938915252686,1308535,0.0,0.0,1998-09-28
2.0221370494692197,2.031858775432539,1.9735278180159959,1.9832496643066406,734570,0.0,0.0,1998-09-29
1.9540842539404828,1.9735279478004413,1.90547513961792,1.90547513961792,3648842,0.0,0.0,1998-09-30
1.8665887139034352,1.8665887139034352,1.7207616567611697,1.7207616567611694,1345847,0.0,0.0,1998-10-01
1.72076109930948,1.7304829481004669,1.555490391826844,1.604099154472351,7057262,0.0,0.0,1998-10-02
1.6040987678675387,1.6332641868839672,1.5554900169372559,1.5554900169372559,1775104,0.0,0.0,1998-10-05
1.623542449263145,1.711038952832033,1.6138206021635644,1.6721516847610474,824769,0.0,0.0,1998-10-06
1.6624300375856738,1.720761006870716,1.6624300375856738,1.701317310333252,1192379,0.0,0.0,1998-10-07
1.711039804820727,1.7693707961359872,1.711039804820727,1.7207616567611694,712832,0.0,0.0,1998-10-08
1.866588497696382,1.8763103485107422,1.8374229452533017,1.8763103485107422,1846484,0.0,0.0,1998-10-09
1.9249185583745094,1.9832496352641853,1.9249185583745094,1.9735277891159058,999652,0.0,0.0,1998-10-12
1.9540842539404828,1.9540842539404828,1.8860314457579614,1.90547513961792,521078,0.0,0.0,1998-10-13
1.866588497696382,1.9443631838838813,1.8082579944471304,1.8763103485107422,1791975,0.0,0.0,1998-10-14
1.8860319033932067,1.9638065773773035,1.866588204815342,1.9443628787994385,718672,0.0,0.0,1998-10-15
1.9443622791440613,2.0026932365606043,1.9443622791440613,1.9832496643066406,1687176,0.0,0.0,1998-10-16
1.944362852767476,1.9638065510850202,1.9054755764597486,1.9346410036087036,408491,0.0,0.0,1998-10-19
1.9540845155715942,1.9929717881707694,1.9346408191083315,1.9540845155715942,1165774,0.0,0.0,1998-10-20
1.9638061008704621,1.9832497947304206,1.8665877518980027,1.90547513961792,1415605,0.0,0.0,1998-10-21
