Open,High,Low,Close,Volume,Dividends,Stock Splits,Date
28.295519982427813,28.642704276690733,27.948335688164896,28.555908203125,489244,0.0,0.0,2000-06-13
28.90309926334967,28.90309926334967,27.42756566732281,27.68795394897461,793422,0.0,0.0,2000-06-14
26.90678759019858,27.6011563022037,26.299214967194093,26.99358367919922,1190667,0.0,0.0,2000-06-15
27.64455590203264,27.948342230626405,27.29737152649691,27.68795394897461,7227111,0.0,0.0,2000-06-16
27.687944643691573,28.29551709668794,26.99357612598144,28.252119064331055,2052267,0.0,0.0,2000-06-19
29.293678389039147,30.11824118813803,29.250280346981313,29.857852935791016,1889867,0.0,0.0,2000-06-20
30.4654252149842,30.942803672768854,29.944648715582762,30.552221298217773,2366044,0.0,0.0,2000-06-21
31.289984921671255,31.506975108368003,30.20503398818751,30.29183006286621,1647733,0.0,0.0,2000-06-22
31.07300148671762,31.420185860870887,29.7276620368737,30.031448364257812,570667,0.0,0.0,2000-06-23
30.161639230195863,30.2050372722537,29.727658809617505,29.857852935791016,708711,0.0,0.0,2000-06-26
31.203187487219687,31.506973735356738,30.46542088460114,30.72580909729004,1933689,0.0,0.0,2000-06-27
31.2248872267485,31.680566609487705,30.986198026266056,31.116392135620117,1442933,0.0,0.0,2000-06-28
30.118234401932547,30.205030466491433,28.38231311075488,29.554059982299805,2392444,0.0,0.0,2000-06-29
30.29183654677091,30.639020919799805,30.07484631362785,30.639020919799805,913511,0.0,0.0,2000-06-30
29.3370698209026,29.68425407913813,29.16347769178483,29.554059982299805,464356,0.0,0.0,2000-07-03
28.295519432844365,28.295519432844365,26.733190139006332,26.863384246826172,1645600,0.0,0.0,2000-07-05
28.208733195490883,28.382325399770828,27.644558531581065,28.035140991210938,2522133,0.0,0.0,2000-07-06
29.33707197635971,29.597460189167634,28.94648965714782,29.467266082763672,1467644,0.0,0.0,2000-07-07
30.031444137902568,30.769210829151618,29.510667649962063,30.161638259887695,835467,0.0,0.0,2000-07-10
30.161639230195863,30.899405945179073,29.423872515212654,29.857852935791016,2476267,0.0,0.0,2000-07-11
30.454579221628205,30.81261310631425,29.684263893970346,30.639020919799805,675556,0.0,0.0,2000-07-12
30.899405631152067,30.899405631152067,30.291833048517052,30.552221298217773,1391644,0.0,0.0,2000-07-13
31.767362329550593,32.02775054536658,31.420178041795943,31.854158401489258,1114844,0.0,0.0,2000-07-14
32.461726635060415,32.98250299818972,32.07114436271343,32.635318756103516,1340800,0.0,0.0,2000-07-17
31.593770807439633,31.680566881086445,30.899402218265134,31.02959632873535,621333,0.0,0.0,2000-07-18
29.857856177181176,30.552224925487714,29.68426399010454,30.031448364257812,680533,0.0,0.0,2000-07-19
29.640858211086297,30.85600320363449,29.597460175638147,30.72580909729004,1828267,0.0,0.0,2000-07-20
30.899405631152067,31.00790073519403,30.33523109013384,30.552221298217773,2669778,0.0,0.0,2000-07-21
30.074847699635065,30.074847699635065,28.642712094890538,29.076692581176758,745244,0.0,0.0,2000-07-24
30.400333397670167,30.552226569535755,29.68426558744667,30.11824607849121,379378,0.0,0.0,2000-07-25
30.13993186022328,30.205028905277757,29.076680124333475,29.423864364624023,832800,0.0,0.0,2000-07-26
28.686105095423187,28.686105095423187,26.9067854147691,27.08037757873535,1205600,0.0,0.0,2000-07-27
27.253966458961244,27.253966458961244,25.518045028454157,25.648239135742188,2021511,0.0,0.0,2000-07-28
26.6897917693516,28.02428135781918,26.212413379981083,27.601150512695312,1265422,0.0,0.0,2000-07-31
27.60115617170766,27.77474834888821,26.429408975738937,26.592151641845703,868800,0.0,0.0,2000-08-01
25.865224096862185,26.559592528992713,25.821826069854026,26.125612258911133,783467,0.0,0.0,2000-08-02
22.588674440103418,23.86891631519093,22.26318921762354,23.60852813720703,6191911,0.0,0.0,2000-08-03
24.606694594217004,24.823684846370593,23.565141383879777,23.65193748474121,2315733,0.0,0.0,2000-08-04
23.521738189866497,23.69533035362935,23.348146026103645,23.47834014892578,1799556,0.0,0.0,2000-08-07
23.13116147662654,23.261355631279226,22.48019070336313,22.91417121887207,931022,0.0,0.0,2000-08-08
24.606689213384325,24.606689213384325,23.43494210798507,23.47834014892578,2294400,0.0,0.0,2000-08-09
24.15101943420748,24.17271846334873,23.26135923941637,23.521747589111328,2963200,0.0,0.0,2000-08-10
23.738728512925793,24.129310883339564,23.34814614251202,24.04251480102539,1512356,0.0,0.0,2000-08-11
24.823672995750083,25.17085723345288,24.346294668908737,24.91046905517578,2915111,0.0,0.0,2000-08-14
25.30105726966663,25.604843549062284,24.997270990270977,25.47464942932129,1308711,0.0,0.0,2000-08-15
26.082227999857555,26.299218249440393,25.735043600525007,25.995431900024414,676533,0.0,0.0,2000-08-16
26.86338669696559,27.340765135845434,26.646396497474758,27.297367095947266,797867,0.0,0.0,2000-08-17
28.252129033759786,28.469119272114316,27.77475050937982,28.12193489074707,1208533,0.0,0.0,2000-08-18
27.60115296327615,27.861541198778756,27.21057061002224,27.427560806274414,971556,0.0,0.0,2000-08-21
27.818144646925255,28.33892114577565,27.818144646925255,28.165328979492188,436178,0.0,0.0,2000-08-22
26.906785773937063,28.33892114577565,26.776591649224464,28.165328979492188,616978,0.0,0.0,2000-08-23
28.729508172068602,28.81630426926518,28.29552768608569,28.51251792907715,1208356,0.0,0.0,2000-08-24
28.219576842412,28.252125373948807,27.123776280672818,27.47096061706543,776978,0.0,0.0,2000-08-25
27.51435688477528,27.51435688477528,27.253968649272675,27.427560806274414,481511,0.0,0.0,2000-08-28
27.03697421124592,27.03697421124592,26.819984049036883,26.950178146362305,744178,0.0,0.0,2000-08-29
27.03698026483709,27.03698026483709,26.125621379505503,26.255815505981445,1122489,0.0,0.0,2000-08-30
26.342610900128477,26.559601105236617,26.25581481808522,26.47280502319336,2225333,0.0,0.0,2000-08-31
28.208729984196086,28.81630263000954,27.82899708056268,28.42572021484375,1020089,0.0,0.0,2000-09-01
29.814453119211382,29.857851158686216,28.38231781654184,28.599308013916016,1980622,0.0,0.0,2000-09-05
27.51435815093944,27.51435815093944,26.29921299600836,26.429407119750977,1050667,0.0,0.0,2000-09-06
26.255814007350377,27.557755197797505,25.94117821965899,27.34076499938965,510578,0.0,0.0,2000-09-07
26.950183493979026,26.950183493979026,25.735038344492047,25.865232467651367,372089,0.0,0.0,2000-09-08
25.518052012650006,25.99543053669618,25.21426567916608,25.25766372680664,628711,0.0,0.0,2000-09-11
25.38784738201713,26.038817827709877,24.910469055175785,24.91046905517578,454667,0.0,0.0,2000-09-12
24.042508339259935,25.25765316507091,23.95571228027344,24.953866958618164,565778,0.0,0.0,2000-09-13
26.169018208370275,26.212416248516824,25.301057405439252,25.431251525878906,605600,0.0,0.0,2000-09-14
25.344461141313825,25.474655291012358,24.042519644328525,24.302907943725586,669333,0.0,0.0,2000-09-15
24.910475910573766,24.910475910573766,23.86892291082852,23.955718994140625,697333,0.0,0.0,2000-09-18
23.977418123093326,24.736883855498995,23.60853476735343,24.519893646240234,1073422,0.0,0.0,2000-09-19
24.216106827194626,24.259504868103576,23.217951886288756,24.085912704467773,917333,0.0,0.0,2000-09-20
23.565137305250985,23.912321648606433,23.17455491897611,23.73872947692871,898667,0.0,0.0,2000-09-21
22.65378189086914,23.43494678365773,22.21980139487548,22.65378189086914,3087733,0.0,0.0,2000-09-22
23.890622871722954,23.912321893404812,22.393390375674922,22.480186462402344,1309067,0.0,0.0,2000-09-25
22.501886766879636,22.56698383563628,21.872615102232086,22.0896053314209,2061333,0.0,0.0,2000-09-26
22.827368459866282,23.00096061545462,22.132999837512934,22.61037826538086,1515822,0.0,0.0,2000-09-27
22.17639892070439,23.69533035362935,22.04620479788225,23.47834014892578,1503644,0.0,0.0,2000-09-28
23.000961170897494,23.174553330677853,22.306592531776058,22.436786651611328,1471022,0.0,0.0,2000-09-29
21.30843328531816,21.785811627759095,20.31027856930529,20.744258880615234,7997867,0.0,0.0,2000-10-02
21.699015299479168,21.95940348307292,21.3518310546875,21.482025146484375,4386578,0.0,0.0,2000-10-03
22.198097431913336,22.566980771446598,21.742418012489896,22.436786651611328,3428800,0.0,0.0,2000-10-04
22.946710468698363,23.521734418977804,22.653773739310726,22.82736587524414,2196178,0.0,0.0,2000-10-05
21.655620265545544,21.82921241196274,20.65746542364665,21.134843826293945,1963556,0.0,0.0,2000-10-06
20.74426026561943,21.178240605904357,20.04989172116355,20.9178524017334,1277600,0.0,0.0,2000-10-09
20.44047989845276,20.52727599143982,18.83475217819214,19.09514045715332,2758578,0.0,0.0,2000-10-10
18.270572794051397,18.834747250874837,17.793194407508487,18.227174758911133,1629867,0.0,0.0,2000-10-11
18.791348868725347,18.834746903064204,17.402611769881904,17.706398010253906,1393778,0.0,0.0,2000-10-12
18.878149189814568,20.093294425021025,18.66115896924199,20.006498336791992,3303111,0.0,0.0,2000-10-13
20.397077921039692,20.61406811168905,19.0083407008838,19.051738739013672,2493067,0.0,0.0,2000-10-16
18.270573746799226,18.400767859009196,15.840283652213106,16.220016479492188,4426844,0.0,0.0,2000-10-17
15.102520920160247,16.968637010869703,14.451550190842996,16.534656524658203,3500711,0.0,0.0,2000-10-18
17.836590205523983,18.57435671037534,17.532803997644013,18.35736656188965,1542756,0.0,0.0,2000-10-19
17.966785033543903,19.18192991503963,17.879988970579923,18.747949600219727,1600533,0.0,0.0,2000-10-20
18.313975620269776,19.22533459663391,18.140383434295654,19.09514045715332,1316356,0.0,0.0,2000-10-23
19.615914078287386,19.702710158279807,18.57436111837832,18.791351318359375,1846667,0.0,0.0,2000-10-24
17.70639949001053,18.14037986966765,17.09882695849056,17.229021072387695,1830933,0.0,0.0,2000-10-25
18.01018910987355,18.617761754543984,17.706402787538334,18.574363708496094,1525067,0.0,0.0,2000-10-26
19.35552853735808,19.61591681364541,18.44416957035243,18.574363708496094,1654044,0.0,0.0,2000-10-27
18.530962805849924,18.530962805849924,17.53280790061679,18.27057456970215,1694133,0.0,0.0,2000-10-30
18.6177575786462,19.529116341237273,18.313971324449174,19.31212615966797,1897956,0.0,0.0,2000-10-31
18.44416646717342,19.31212724209923,18.31397235093455,18.964942932128906,1881333,0.0,0.0,2000-11-01
19.702708216588235,19.78950428802695,18.964941609359162,19.398921966552734,1323200,0.0,0.0,2000-11-02
20.41877932795163,20.440478349554127,19.91970183109415,20.13669204711914,1452711,0.0,0.0,2000-11-03
20.483874041212193,20.62491766543664,20.136689735428938,20.266883850097656,3420444,0.0,0.0,2000-11-06
19.496568767991786,19.61591337369457,19.00834083557129,19.00834083557129,2228800,0.0,0.0,2000-11-07
18.650310381599095,18.66115989316489,17.9667911529541,17.9667911529541,1320978,0.0,0.0,2000-11-08
17.229019632526473,17.923388181948194,16.664845186121326,17.706398010253906,1034400,0.0,0.0,2000-11-09
15.970480963794147,16.83844188573948,15.53650050282148,15.666694641113281,6017333,0.0,0.0,2000-11-10
15.319506847187277,16.838438120987718,15.059118628821489,16.187467575073242,1672622,0.0,0.0,2000-11-13
16.404459396793786,16.881837844848633,16.100673111667977,16.881837844848633,1275644,0.0,0.0,2000-11-14
16.230868931305714,17.359218108348358,16.187470886034845,16.92523765563965,1409600,0.0,0.0,2000-11-15
15.449706584962298,16.0572793158316,15.449706584962298,15.579900741577148,1113689,0.0,0.0,2000-11-16
15.189312406852421,15.623292761333918,15.102516335956121,15.36290454864502,1173511,0.0,0.0,2000-11-17
14.10436558000969,14.75533629908706,13.974171436194217,14.321355819702148,1717333,0.0,0.0,2000-11-20
14.126062462146464,14.494945813692533,13.540188903808593,14.104363441467285,1596267,0.0,0.0,2000-11-21
13.713780953333929,14.060965281266434,13.409994666392986,13.540188789367676,927289,0.0,0.0,2000-11-22
14.668538215548493,15.015722552011178,14.538344089374984,14.928926467895508,358933,0.0,0.0,2000-11-24
15.883682810027025,16.144071052814354,15.10251808166504,15.102518081665039,1324711,0.0,0.0,2000-11-27
14.581741896409254,14.84213014455942,14.060965400108923,14.104363441467285,1768533,0.0,0.0,2000-11-28
15.601595975350643,15.710091079490772,14.668538079745527,14.97232437133789,1971733,0.0,0.0,2000-11-29
14.40815235569572,14.625142602016437,13.670385518205276,14.191162109375,2211200,0.0,0.0,2000-11-30
14.972322710922787,15.449701116198586,14.408148231960478,14.581740379333496,2265867,0.0,0.0,2000-12-01
14.560044403483227,14.711937564175303,14.147762967319023,14.234559059143066,1757600,0.0,0.0,2000-12-04
15.189317151119836,16.751646915235018,15.145919102116636,16.49125862121582,3873956,0.0,0.0,2000-12-05
17.57620549326792,17.879991761052796,16.53465257514834,16.57805061340332,3129067,0.0,0.0,2000-12-06
16.404461048642265,16.968635634971232,15.710092327006615,16.36106300354004,1844178,0.0,0.0,2000-12-07
17.467710569610222,17.793195859727184,17.229021356857785,17.749797821044922,3897422,0.0,0.0,2000-12-08
18.44416620519547,19.138534815273413,18.140379938286365,19.051738739013672,1957067,0.0,0.0,2000-12-11
18.834747524352736,18.96494163166393,18.140378952026367,18.140378952026367,1462844,0.0,0.0,2000-12-12
17.098828468915713,17.272420636112827,16.57805196732437,16.751644134521484,2567022,0.0,0.0,2000-12-13
16.32851368043481,16.838440685737424,16.013877868652344,16.013877868652344,1095378,0.0,0.0,2000-12-14
15.796889214542325,15.97048140371312,15.362908741615337,15.536500930786133,584356,0.0,0.0,2000-12-15
15.276109967912946,15.623294285365514,14.885527610778809,14.885527610778809,1063556,0.0,0.0,2000-12-18
14.755333491734097,16.144070761544363,14.755333491734097,14.885527610778809,826578,0.0,0.0,2000-12-19
14.842132848337156,15.449705538035168,14.147764060110857,14.191162109375,2261511,0.0,0.0,2000-12-20
14.885526807397005,15.970477740880751,14.711934658039606,15.145915031433105,1434756,0.0,0.0,2000-12-21
15.666691527495514,16.317662089579816,15.406303302661794,16.057273864746094,505867,0.0,0.0,2000-12-22
15.970481015781667,16.274267339451427,15.796888830827518,16.23086929321289,246756,0.0,0.0,2000-12-26
15.601597898749896,16.144073486328125,15.362908640215474,16.144073486328125,883289,0.0,0.0,2000-12-27
15.362905265189507,16.057273864746094,15.362905265189507,16.057273864746094,637156,0.0,0.0,2000-12-28
15.970480963794147,15.992179986842782,15.449704410626948,15.666694641113281,572356,0.0,0.0,2000-12-29
15.362907645214037,15.362907645214037,14.27795654032604,14.408150672912598,1157422,0.0,0.0,2001-01-02
13.648685237688897,17.01203374618139,13.626986215053462,16.92523765563965,4021778,0.0,0.0,2001-01-03
16.33936273742834,17.532808886908498,16.3176637165287,16.751644134521484,2794578,0.0,0.0,2001-01-04
18.335675563909078,18.357374588245065,16.838442884725968,17.098831176757812,2921244,0.0,0.0,2001-01-05
16.81674547668537,16.925240608793015,16.144075657617954,16.6214542388916,3343556,0.0,0.0,2001-01-08
16.99033492358763,17.489412450078706,16.838441763351213,17.446014404296875,1966044,0.0,0.0,2001-01-09
16.578053488660213,17.66300463320604,16.40446130553288,17.446014404296875,1596267,0.0,0.0,2001-01-10
17.315818570857672,19.268730439751398,17.272420529326702,19.181934356689453,3096800,0.0,0.0,2001-01-11
19.42062206311758,19.615913234702003,18.834748548364313,19.051738739013672,2450933,0.0,0.0,2001-01-12
18.05358368216209,18.1403797575571,17.619603305187038,17.87999153137207,2717600,0.0,0.0,2001-01-16
19.225333188374837,19.52911949157715,19.008342971801756,19.52911949157715,4396444,0.0,0.0,2001-01-17
19.70271040773291,20.700865340283254,19.138535880639235,20.527273178100586,7255289,0.0,0.0,2001-01-18
20.657468998509735,20.657468998509735,19.832906160333927,20.006498336791992,4224089,0.0,0.0,2001-01-19
18.76965373357137,19.659313621520997,18.747954711914062,19.52911949157715,1462489,0.0,0.0,2001-01-22
19.22533223926369,19.963098939190285,18.92154595105862,19.832904815673828,2255733,0.0,0.0,2001-01-23
19.963098939190285,21.26504017435487,19.529118527468757,19.832904815673828,3259022,0.0,0.0,2001-01-24
19.659312787808872,20.35368145139594,19.45317209080646,19.789506912231445,1475733,0.0,0.0,2001-01-25
19.00834164811891,19.52911813162902,18.791351446656368,19.355525970458984,922578,0.0,0.0,2001-01-26
18.878145796529363,19.35552419598183,18.747951687587783,19.31212615966797,1322400,0.0,0.0,2001-01-29
19.333824132451948,19.919697591011097,19.312125115468273,19.65930938720703,1881689,0.0,0.0,2001-01-30
19.572516704860487,20.39707949287013,19.44232258043791,19.789506912231445,2313511,0.0,0.0,2001-01-31
20.125844701626782,20.136694213595316,19.1819371603645,19.4857234954834,1662044,0.0,0.0,2001-02-01
18.834751984783423,19.095140261070753,18.40077152430454,18.574363708496094,3683111,0.0,0.0,2001-02-02
17.879993577943228,17.96678966327305,17.402615108629213,17.83659553527832,1910311,0.0,0.0,2001-02-05
17.098828439712527,17.532808856964113,17.055430397987365,17.359216690063477,2879556,0.0,0.0,2001-02-06
16.751644134521484,17.315818677912105,16.57805196732437,16.751644134521484,3724267,0.0,0.0,2001-02-07
17.01202964782715,17.359213926354233,16.88183554337949,17.01202964782715,2114844,0.0,0.0,2001-02-08
16.40446147816704,16.83844194055241,16.23086929321289,16.23086929321289,2474933,0.0,0.0,2001-02-09
16.057275333453827,16.838440079405633,16.057275333453827,16.795042037963867,1367111,0.0,0.0,2001-02-12
16.925231801702623,17.315814074049605,16.230863317530208,16.317659378051758,1391733,0.0,0.0,2001-02-13
16.01387995995846,17.48941361480558,15.883685813942538,17.098831176757812,6120089,0.0,0.0,2001-02-14
17.57620483265256,17.879991089019395,17.402612686157227,17.402612686157227,2450933,0.0,0.0,2001-02-15
16.751642917681345,17.18562330414977,16.578050763093973,17.14222526550293,1341511,0.0,0.0,2001-02-16
17.142225674220494,17.229021753583638,16.31766292027065,16.40445899963379,819733,0.0,0.0,2001-02-20
15.840282835354461,16.578049433165493,15.493098554031624,15.710088729858398,2770489,0.0,0.0,2001-02-21
15.449702399885151,15.927080844825424,14.928925914495764,15.406304359436035,1707733,0.0,0.0,2001-02-22
14.58173816762072,16.40445543857331,14.451544076838394,16.317659378051758,4726222,0.0,0.0,2001-02-23
16.013877591032866,16.317663886797718,15.503950594570437,16.10067367553711,2889333,0.0,0.0,2001-02-26
15.970478459980413,16.057274538567263,15.189313752698762,15.232711791992188,858400,0.0,0.0,2001-02-27
15.362902632856791,15.40630066289311,14.4515440020941,14.711932182312012,2404622,0.0,0.0,2001-02-28
14.234555316947356,15.059117972502234,13.800574971918474,14.842127799987793,2553956,0.0,0.0,2001-03-01
13.974169029586617,15.493100445846032,13.843974908192953,15.102518081665039,8239822,0.0,0.0,2001-03-02
15.276112226237881,15.753490733307814,15.102520041848814,15.666694641113281,3914844,0.0,0.0,2001-03-05
16.556352395822508,18.31397303024141,16.556352395822508,17.532808303833008,5971289,0.0,0.0,2001-03-06
17.706398010253906,17.96678621628705,17.229019632526473,17.706398010253906,3317689,0.0,0.0,2001-03-07
17.532805265493728,17.74979542967063,16.9252328057984,17.272417068481445,2253956,0.0,0.0,2001-03-08
16.57805366312119,16.881839986790947,16.144073200735814,16.23086929321289,2966667,0.0,0.0,2001-03-09
15.666692871517604,16.708245860205754,15.493100706736245,15.623294830322266,4548356,0.0,0.0,2001-03-12
16.057276750222233,17.01203374618139,15.927082614409619,16.92523765563965,2900178,0.0,0.0,2001-03-13
15.88368579534095,17.012035059490852,15.79688969809865,16.534656524658203,2275289,0.0,0.0,2001-03-14
16.66484965448794,16.881839884364087,15.927082872909049,15.970480918884277,2329600,0.0,0.0,2001-03-15
14.408151826740783,14.75533620810803,13.974171350031723,14.060967445373535,6192000,0.0,0.0,2001-03-16
14.191158975873675,15.102517809186663,13.757178579057966,14.885527610778809,2167733,0.0,0.0,2001-03-19
14.798730542956879,15.059118763654066,14.277954101562502,14.2779541015625,1237867,0.0,0.0,2001-03-20
14.191159524184007,14.625139937767615,13.974169317392201,14.104363441467285,1470667,0.0,0.0,2001-03-21
14.603439103680019,15.97047723671396,14.060963654063377,15.927079200744629,3019911,0.0,0.0,2001-03-22
16.317661684256137,16.578049902621927,15.406302919975875,16.187467575073242,2287733,0.0,0.0,2001-03-23
16.53465186622763,16.708244011804823,16.144069538678945,16.187467575073242,1358044,0.0,0.0,2001-03-26
16.404460703143634,17.27242158690785,16.274266570579,17.055431365966797,2999733,0.0,0.0,2001-03-27
15.710091351100376,16.05727569035121,15.102518757411412,15.189314842224121,2406844,0.0,0.0,2001-03-28
15.27611092703683,16.31766394478934,14.972324630192347,15.189314842224121,2294044,0.0,0.0,2001-03-29
15.49310353029015,15.62329767760351,14.755336695514426,15.059123039245605,4241778,0.0,0.0,2001-03-30
14.451550323272421,14.625142519347765,13.843977637008715,13.930773735046387,1771467,0.0,0.0,2001-04-02
14.104361890198348,14.104361890198348,13.149605085323381,13.366595268249512,2544800,0.0,0.0,2001-04-03
14.234557983104764,14.494946238893267,13.323199087845008,13.529339790344238,4488000,0.0,0.0,2001-04-04
14.842129699454821,15.927080700876957,14.711935579284164,15.753488540649414,3364889,0.0,0.0,2001-04-05
14.907225655657905,15.10251682145255,14.408148231960478,14.581740379333496,1581422,0.0,0.0,2001-04-06
15.026135607821779,15.137234768688748,14.338711610139795,14.658121109008789,1195911,0.0,0.0,2001-04-09
14.928923744661022,15.727448043762628,14.90114895572061,15.658010482788086,2873689,0.0,0.0,2001-04-10
16.734285940001435,16.824554910975646,16.269058984583577,16.456539154052734,4485689,0.0,0.0,2001-04-11
16.220450125269323,17.428650535379244,15.970477017705003,17.393932342529297,2600089,0.0,0.0,2001-04-12
16.727342591212356,17.178682738604515,16.47042601870807,16.699567794799805,1928444,0.0,0.0,2001-04-16
15.560802002338697,16.31766366035296,15.296942050377124,16.005197525024414,3241511,0.0,0.0,2001-04-17
17.067580489244772,18.622966454654126,16.94953791999244,18.07441520690918,6190311,0.0,0.0,2001-04-18
17.879995062989376,18.921548173454777,17.630021892668637,18.90071678161621,7144978,0.0,0.0,2001-04-19
18.65074601113945,18.984042416168055,18.261898831817412,18.720182418823242,6520622,0.0,0.0,2001-04-20
17.893881545022804,18.018868716517936,17.636966151790613,17.838333129882812,5150933,0.0,0.0,2001-04-23
17.741123156112433,18.50492956620723,17.567530950715547,17.630023956298828,6618133,0.0,0.0,2001-04-24
17.81055481037696,18.43548583523846,17.636962662818693,18.331331253051758,4935289,0.0,0.0,2001-04-25
18.470203284797797,18.59519042652975,17.98414623302447,18.227174758911133,3379822,0.0,0.0,2001-04-26
18.643795511617864,18.67851488168835,18.053582701878355,18.338274002075195,3776356,0.0,0.0,2001-04-27
18.40771504062153,19.03959078326539,18.40771504062153,18.79656219482422,3078133,0.0,0.0,2001-04-30
19.129856162329293,19.24095533521315,18.713235441262032,19.213180541992188,3234667,0.0,0.0,2001-05-01
19.37288342108099,19.477037999411156,19.053473928490448,19.35899543762207,3467289,0.0,0.0,2001-05-02
18.28966647593721,18.782668073936573,18.150792537645778,18.29660987854004,8747911,0.0,0.0,2001-05-03
17.956375984015192,18.727124529564858,17.87305159420627,18.629913330078125,2648711,0.0,0.0,2001-05-04
18.31050425078532,18.491039844941973,18.10219385927785,18.157743453979492,1944889,0.0,0.0,2001-05-07
17.949431858571096,18.12302404744411,17.761952859666977,18.10219383239746,1859200,0.0,0.0,2001-05-08
17.463374393902047,17.532810797448445,17.255062828768143,17.386993408203125,2376711,0.0,0.0,2001-05-09
18.456317666424468,18.53269863699592,17.98414739042999,18.01886558532715,4776444,0.0,0.0,2001-05-10
17.838331819476647,18.074416981156244,17.70640125293657,17.852218627929688,1567556,0.0,0.0,2001-05-11
17.262002859964152,17.317552439055117,16.9078739989475,17.150903701782227,1093956,0.0,0.0,2001-05-14
16.595412092009006,17.428653574702082,16.553749311525998,16.942596435546875,3273956,0.0,0.0,2001-05-15
16.664849972292302,17.616135299480337,16.56763877126298,17.60919189453125,3108889,0.0,0.0,2001-05-16
17.838329933171195,18.171626250519534,17.70639938058205,17.87999153137207,1987378,0.0,0.0,2001-05-17
17.685571341281808,18.470207870138925,17.574472155382157,18.46326446533203,2648800,0.0,0.0,2001-05-18
18.123023050816812,19.352056292619007,18.032755258836563,18.831279754638672,4860089,0.0,0.0,2001-05-21
19.372881748760914,19.407599938540667,18.754893026244112,18.775724411010742,2192444,0.0,0.0,2001-05-22
18.324388899815396,18.74795421515191,17.720288011613057,17.76889419555664,3692622,0.0,0.0,2001-05-23
17.74111999281077,17.87305056337763,17.35921744448163,17.65085220336914,3743289,0.0,0.0,2001-05-24
17.678624328332027,17.86610446058551,17.30366524107216,17.414764404296875,2164000,0.0,0.0,2001-05-25
17.08146776092049,17.12313053781748,16.657903651699733,16.734283447265625,1801511,0.0,0.0,2001-05-29
16.414874310609793,16.56763625981711,15.94964741358565,16.10240936279297,3898933,0.0,0.0,2001-05-30
16.074638327489545,16.38015994282707,15.831608539075983,16.151018142700195,2451822,0.0,0.0,2001-05-31
16.400989561413528,16.560693757315747,16.123241598217493,16.456539154052734,1404356,0.0,0.0,2001-06-01
16.46348316125328,16.6440187553132,16.289890972215495,16.338497161865234,1026756,0.0,0.0,2001-06-04
16.727341536867513,17.310611047519604,16.637073748528238,17.15785026550293,2909244,0.0,0.0,2001-06-05
17.164795466877546,17.22728846709748,16.394046894501855,16.775949478149414,3183200,0.0,0.0,2001-06-06
16.65790467613157,17.636964689208302,16.567636890299653,17.57447052001953,2535467,0.0,0.0,2001-06-07
17.671681085135667,17.706399279646337,17.366158383498142,17.636962890625,2334222,0.0,0.0,2001-06-08
17.157847104856835,17.24811487656789,17.0398045436003,17.150903701782227,2108178,0.0,0.0,2001-06-11
16.28294591609962,17.255061369790084,16.151015347819847,16.887046813964844,1797244,0.0,0.0,2001-06-12
17.178680830427574,17.46337216772141,16.762058930516883,16.78289031982422,2270489,0.0,0.0,2001-06-13
16.164903844156797,16.255171634884054,15.699676904198544,15.873269081115723,2049156,0.0,0.0,2001-06-14
15.033080315473478,15.796885287024164,14.98447413787126,15.519137382507324,1946400,0.0,0.0,2001-06-15
15.539971347636934,15.845494093289673,15.366379172827878,15.408041954040527,1692978,0.0,0.0,2001-06-18
15.762169284827694,15.935761454975031,15.088631994285254,15.206674575805664,1561689,0.0,0.0,2001-06-19
14.12345678364221,14.442866284591696,13.873484847310399,14.387316703796387,2825333,0.0,0.0,2001-06-20
14.026249861626855,14.165123855751366,13.679065464939297,13.97070026397705,3305867,0.0,0.0,2001-06-21
14.595629583746112,15.401097468234925,14.519249779792808,15.053913116455078,3906311,0.0,0.0,2001-06-22
15.359435346929624,15.414984935524087,14.963644822505886,15.310829162597656,1099289,0.0,0.0,2001-06-25
14.665064820696422,15.373320220249221,14.665064820696422,15.283052444458008,1808711,0.0,0.0,2001-06-26
15.43581485849487,15.581632220384625,15.276109512152829,15.539969444274902,1833067,0.0,0.0,2001-06-27
14.998365878567743,15.755228873053708,14.998365878567743,15.449706077575684,3501244,0.0,0.0,2001-06-28
15.39415647839786,16.02603228610999,15.345550284805398,15.449706077575684,3279822,0.0,0.0,2001-06-29
15.449704257076554,15.970480805067899,15.394154664444358,15.616353034973145,2117600,0.0,0.0,2001-07-02
15.29693893328855,15.456643081848291,15.26222074249269,15.428868293762207,1003822,0.0,0.0,2001-07-03
13.449921402259035,14.921983137400538,13.442977998034825,14.44286823272705,6914844,0.0,0.0,2001-07-05
14.262334433656434,14.303996041431654,13.922093457377159,14.060967445373535,1974667,0.0,0.0,2001-07-06
14.248442189260755,14.685895415064355,14.102624839741901,14.505358695983887,3296800,0.0,0.0,2001-07-09
14.901153053396126,15.00530883487628,14.352601703911827,14.477587699890137,3252356,0.0,0.0,2001-07-10
14.25538988697361,14.547024649787721,14.06096631934844,14.408150672912598,1257244,0.0,0.0,2001-07-11
14.741446057245042,15.324715497402686,14.706726685178467,15.158066749572754,2059022,0.0,0.0,2001-07-12
14.859490645699285,15.310829594192985,14.720616670298424,14.783109664916992,1320622,0.0,0.0,2001-07-13
